baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	gene_id
2389.72652381857	-2.21037208477584	0.300856454891308	-7.34693256149147	2.02807125248578e-13	4.13548421464964e-12	ENSG00000186469
387.822370786546	-2.2110952613368	0.423916290713641	-5.21587707236855	1.8294947967943e-07	1.73619311138417e-06	ENSG00000118193
6.58451056397514	-2.21349229499006	0.601423185193675	-3.68042395019615	0.000232846498552138	0.00127623625201225	ENSG00000237471
484.480016355337	-2.2149284232069	0.380825968501434	-5.81611708866057	6.02302851526366e-09	7.06443849735173e-08	ENSG00000137807
99.1390535330187	-2.22040327330702	0.441739612605617	-5.02649798647191	4.99517726147817e-07	4.45100138711391e-06	ENSG00000126759
133.388409300977	-2.2210109089598	0.317472454077369	-6.99591690691544	2.63529696878256e-12	4.68212066662306e-11	ENSG00000177602
242.459003575377	-2.2230661738272	0.260462095209723	-8.53508519939222	1.40052184841002e-17	4.27734864076437e-16	ENSG00000075702
456.987083731991	-2.22482480814783	0.247639104498371	-8.98414171160299	2.60761530444656e-19	9.09194469290992e-18	ENSG00000173068
21.7937692788548	-2.22790001200033	0.6091125167717	-3.65761653332658	0.000254571527809019	0.00138519452894644	ENSG00000173406
151.92658167292	-2.23188971956082	0.194614972890331	-11.4682323071747	1.90511143700867e-30	1.46335476996094e-28	ENSG00000077152
2957.14439389211	-2.23215984187614	0.306498795255015	-7.28276873003341	3.27037607032941e-13	6.49371466170753e-12	ENSG00000145390
16.9149096703979	-2.23403299981408	0.388517282966395	-5.75015088841572	8.91638373740802e-09	1.02118583252646e-07	ENSG00000176912
715.714353826251	-2.2390806489423	0.314531248700483	-7.11878599723647	1.08881811635076e-12	2.03538259407856e-11	ENSG00000168675
337.329177851914	-2.23940618875393	0.350379125690284	-6.39138014955104	1.64395108652563e-10	2.36877352608545e-09	ENSG00000112742
68.9808217170851	-2.2412613390998	0.605226378635519	-3.70317854313078	0.000212914923541788	0.00117606859091803	ENSG00000164742
31.0629462025369	-2.24162934934544	0.390704277341012	-5.73740672766915	9.61371924320168e-09	1.09005278344671e-07	ENSG00000233895
222.885857238098	-2.24276249761044	0.317473953935031	-7.0643984169782	1.61313298431003e-12	2.95601194039663e-11	ENSG00000135451
32.1818303511173	-2.24419491276965	0.537091532704435	-4.17842169558954	2.9353902353645e-05	0.000194159576850008	ENSG00000153993
1225.03865616339	-2.24534457686104	0.281461178496846	-7.97745745559791	1.4937836739687e-15	3.82217677837841e-14	ENSG00000198901
99.1724281960662	-2.24588909068353	0.202577151944444	-11.0865863653738	1.45743787526593e-28	9.8278451047635e-27	ENSG00000183763
4.12427672188874	-2.24589706620811	0.713761112844409	-3.14656686360789	0.00165199484625628	0.00720767856047583	ENSG00000113205
89.723924676503	-2.24661368096203	0.334373474052038	-6.71887531548746	1.83132523583703e-11	2.95791598566184e-10	ENSG00000129195
63.9956473815871	-2.24997941524186	0.333881293905119	-6.73886035640335	1.59633727859221e-11	2.60306171398213e-10	ENSG00000183048
3.95726591906772	-2.25079408985401	0.603754921515057	-3.727992948208	0.00019301077742578	0.00107807441344001	ENSG00000258325
4.15603608126541	-2.25131778258289	0.672006133098278	-3.3501446961551	0.000807693560549214	0.00384770222176301	ENSG00000271789
87.1088102081127	-2.25565325800472	0.362162386246281	-6.22829245572403	4.71546220135868e-10	6.37795847620473e-09	ENSG00000185614
350.582218864321	-2.25653638928021	0.394176204162613	-5.72468953085079	1.0362306589479e-08	1.16651596824372e-07	ENSG00000112984
495.225594565352	-2.26239062205366	0.343321057627294	-6.589722860838	4.4064833138034e-11	6.74912046983742e-10	ENSG00000142945
3.59689459079758	-2.26381623553209	0.652867319855582	-3.46749816797824	0.000525327322955854	0.00264046441885215	ENSG00000070019
370.103827041595	-2.26539157496421	0.400575020153847	-5.6553490881537	1.55529833997754e-08	1.71401594835065e-07	ENSG00000197093
170.547510499371	-2.26608367965318	0.295590523545326	-7.66629339964512	1.77037963204875e-14	4.01469441087903e-13	ENSG00000106089
3.47802268958452	-2.26673638977983	0.678144130299613	-3.34255844517647	0.000830098725057531	0.00394065454237348	ENSG00000255980
106.746400489439	-2.26795009968552	0.285218648327856	-7.95161926817119	1.84089272050367e-15	4.6724372751964e-14	ENSG00000154146
6.6301893230244	-2.26886411300731	0.686100398069939	-3.30689811489663	0.000943351962415456	0.00441267566302028	ENSG00000124839
32.2868393956757	-2.26888107990216	0.621591976029513	-3.65011320512032	0.000262124758217865	0.00142288338467253	ENSG00000182010
1054.44002867185	-2.27034569578916	0.268385236411741	-8.45927937819249	2.69034806379287e-17	8.02469950940378e-16	ENSG00000073111
7.179121820599	-2.27278002171347	0.494596056432502	-4.59522471349029	4.322831539992e-06	3.32045466259837e-05	ENSG00000275185
204.030681495634	-2.27598405167593	0.337443138646308	-6.74479279918478	1.53245556702884e-11	2.50489057164266e-10	ENSG00000158715
2868.01272941134	-2.27667913435372	0.219482399142695	-10.3729462738083	3.29214875728983e-25	1.76549037818756e-23	ENSG00000117632
1866.34960496887	-2.27843951342031	0.380503897931454	-5.98795314793532	2.12498251847071e-09	2.6441926198169e-08	ENSG00000138449
258.962138953751	-2.27845267586387	0.337016970211615	-6.76064672480206	1.37377125816517e-11	2.25815722822452e-10	ENSG00000123219
16.054773549251	-2.27879349219227	0.429998383620971	-5.29953967036526	1.16095010454494e-07	1.13278569895235e-06	ENSG00000249042
255.773616132576	-2.28047095471715	0.444932477239696	-5.12543154607393	2.96857009860542e-07	2.7333855004374e-06	ENSG00000158813
38.8700613408743	-2.28333781723004	0.41692433416992	-5.47662400607073	4.33517005206606e-08	4.50311105764178e-07	ENSG00000233452
101.818268836807	-2.28797016634197	0.253072425257248	-9.0407722770122	1.55568810913863e-19	5.49927672074749e-18	ENSG00000228106
31.1601156380052	-2.29048590438767	0.323199631908907	-7.08690752789359	1.37141952158792e-12	2.53124152349453e-11	ENSG00000236618
373.112597919324	-2.29409506251612	0.343054954371625	-6.68725238706498	2.27399512899807e-11	3.6129291194159e-10	ENSG00000106976
1759.084945439	-2.29610971284684	0.323414768209755	-7.09958214201794	1.25134653402889e-12	2.32220820919875e-11	ENSG00000134508
839.517872847783	-2.29851943041504	0.310883611609268	-7.39350465763346	1.43008437933302e-13	2.96644508005405e-12	ENSG00000171241
3866.76592885094	-2.29936743591006	0.236073424442563	-9.74005202550656	2.03450172432607e-22	8.64219110840546e-21	ENSG00000099282
715.074573237214	-2.30060045793211	0.336185939116376	-6.8432381912788	7.74227573461941e-12	1.30843819528324e-10	ENSG00000166851
205.148474111419	-2.30088428048379	0.347555635046691	-6.62018982996691	3.58737886463105e-11	5.57818302603817e-10	ENSG00000102384
3.62337616545075	-2.3037620793873	0.709670014795502	-3.24624407310087	0.00116938536785152	0.00531780143243764	ENSG00000234869
811.874062141471	-2.31004683850856	0.268896263217656	-8.59084767808287	8.63300198880225e-18	2.67256813083648e-16	ENSG00000276043
125.435025926101	-2.31149925197123	0.411578187729608	-5.61618501874984	1.95219622305008e-08	2.11828323044924e-07	ENSG00000167992
45.3137993259188	-2.31258795222348	0.741814774415797	-3.11747356884975	0.00182408302170406	0.00783469924310645	ENSG00000183671
1025.16927149417	-2.31331599391827	0.169885387671382	-13.6169215353179	3.17678906867848e-42	4.41552069736317e-40	ENSG00000168496
1826.53732690249	-2.31818913167966	0.447405100997002	-5.18140970345172	2.20215189178214e-07	2.07251807705632e-06	ENSG00000129422
261.058661455616	-2.31876752645228	0.362761885791423	-6.39198222656031	1.63748936317409e-10	2.36279538618453e-09	ENSG00000024526
95.8801071962724	-2.32215378196045	0.194590234038112	-11.9335576805239	7.91183759565676e-33	7.0591557098017e-31	ENSG00000196872
1212.84079855622	-2.32344235276526	0.31939271834612	-7.27456269133658	3.4754445026412e-13	6.88084128662451e-12	ENSG00000076356
366.349192614006	-2.32451946058382	0.341254480799113	-6.81168919786931	9.64593286772958e-12	1.61413350002826e-10	ENSG00000186918
434.866181818005	-2.32716876180611	0.238296653204879	-9.76584744480358	1.57787265401577e-22	6.80149663857597e-21	ENSG00000162063
1197.68739890544	-2.33097957537604	0.40402167895759	-5.76944183141401	7.95345251693454e-09	9.17070777799134e-08	ENSG00000240184
11.8972974894685	-2.33307782376121	0.474145270721853	-4.92059705711979	8.62806003423624e-07	7.40708078233256e-06	ENSG00000105672
5.8660746627248	-2.33535846101925	0.748373891826212	-3.12057714269055	0.00180497014762141	0.00777877031347831	ENSG00000175315
4748.23452493166	-2.33711052018383	0.263960820178741	-8.85400537322645	8.44333201533245e-19	2.80510828841094e-17	ENSG00000164125
56.0887920295571	-2.34143510301553	0.385910961026974	-6.06729359742615	1.30083630178773e-09	1.66324701615313e-08	ENSG00000147166
3.35922838767907	-2.34604032538751	0.674752041462213	-3.4768925193669	0.000507261120553141	0.00256099807638789	ENSG00000269926
5.46189411221015	-2.34688636144436	0.592078548987723	-3.96380913555614	7.37632356323773e-05	0.000450024016255817	ENSG00000253831
108.781904905788	-2.34826939132886	0.309985775572972	-7.57541015225088	3.57994799338311e-14	7.84822933485018e-13	ENSG00000138030
24.9402852963001	-2.35100223933018	0.65146961794493	-3.60876727720081	0.000307655441606418	0.00164297333583438	ENSG00000152402
406.011453685313	-2.35205460175325	0.388535672252927	-6.05363875114695	1.41609987163114e-09	1.79824441125963e-08	ENSG00000126787
4.70738340579165	-2.35421595376433	0.617983009883795	-3.8095156599969	0.000139239287734539	0.000803881640856766	ENSG00000227811
312.201524709806	-2.3565183353117	0.237130703848173	-9.93763480253704	2.85525877880926e-23	1.31987889974278e-21	ENSG00000085840
8.35763006852499	-2.35977018605407	0.63535571965796	-3.71409292942927	0.000203933849489214	0.00113012650197006	ENSG00000273812
13.8747305137602	-2.36125681965072	0.483830516923439	-4.88033874891848	1.05903775035525e-06	8.9562331602891e-06	ENSG00000140832
34.3202327425778	-2.36138440099996	0.443650680486117	-5.32262093774442	1.02282739230021e-07	1.00569823289114e-06	ENSG00000138587
268.496807160076	-2.36258571653262	0.370077745706775	-6.38402536748202	1.72492497541177e-10	2.47671588879925e-09	ENSG00000184661
966.225640205871	-2.36473568268927	0.371913329318541	-6.35829774378399	2.0400176210449e-10	2.90060125491924e-09	ENSG00000050767
24.6106355090058	-2.37120585497242	0.689349502763547	-3.43977306934501	0.000582202129656788	0.00289148126231101	ENSG00000174640
24.1331862662494	-2.37675229438457	0.374852420996367	-6.34050138469723	2.29018614891258e-10	3.23379981994346e-09	ENSG00000255135
54.1336646149046	-2.37776128014799	0.421562581190806	-5.64035183917753	1.6970303878922e-08	1.8571893350516e-07	ENSG00000167261
324.12125066686	-2.37844219802036	0.304182220240597	-7.81913616167014	5.3187055321702e-15	1.27698932354056e-13	ENSG00000196782
4.48460882291612	-2.37936542051513	0.629310225390364	-3.78091015292052	0.000156256062548313	0.000891047689083767	ENSG00000236921
12.3676179355894	-2.37948604466043	0.498160288985618	-4.77654702165377	1.78330867850807e-06	1.44992291759956e-05	ENSG00000255462
36.1838306568949	-2.38191898297198	0.744155842031687	-3.20083354646372	0.00137030667568629	0.00611312358026686	ENSG00000114854
13.4561083426388	-2.38505037889833	0.425135226935286	-5.61009821766988	2.02211818157375e-08	2.18950284504054e-07	ENSG00000132016
793.769046784508	-2.38778273666815	0.304281387124762	-7.84728490700979	4.25140694232572e-15	1.03497746804833e-13	ENSG00000012048
1797.61756327981	-2.38807887375421	0.228682359719255	-10.4427769447804	1.58116448299501e-25	8.59211508418991e-24	ENSG00000076003
226.888727206465	-2.388746267054	0.172868607923023	-13.8182767580201	1.97747146488833e-43	2.84533077257735e-41	ENSG00000121690
181.592021651847	-2.38920499456261	0.324955443535538	-7.35240797497618	1.94667556007562e-13	3.98541834102857e-12	ENSG00000154639
5.88904270312433	-2.39020465581903	0.638316925774307	-3.74454218477695	0.000180723011614815	0.00101638661528046	ENSG00000165171
1659.86414633818	-2.3931907176587	0.329972492578631	-7.25269763839001	4.08551450350796e-13	8.04192989746385e-12	ENSG00000076351
12.7587961210582	-2.39382598926324	0.590486425432549	-4.05398987370403	5.0351396829581e-05	0.000318212106409527	ENSG00000182557
494.919387151986	-2.39495999721111	0.318323109861898	-7.52367617371588	5.32571553242474e-14	1.14301491342965e-12	ENSG00000175063
162.777525020194	-2.39946768741339	0.391497812653479	-6.12894276765014	8.84649389776538e-10	1.15275231708637e-08	ENSG00000117650
2316.44127823567	-2.40051810255764	0.23561641006789	-10.1882466584817	2.23763375448597e-24	1.10969254542858e-22	ENSG00000104738
4.90427295037023	-2.40368545525627	0.644981471758943	-3.7267511711633	0.000193963774899075	0.00108280542315243	ENSG00000258745
7.10455273831182	-2.40412840519545	0.609334422539583	-3.94549908271311	7.96339369121863e-05	0.00048267000859976	ENSG00000232295
157.589686595098	-2.40437779358771	0.384351994228179	-6.25566623744458	3.9582245774003e-10	5.42053917998947e-09	ENSG00000248187
443.266448958348	-2.40456109637542	0.412234995369332	-5.83298633882627	5.44440272543223e-09	6.44122967492943e-08	ENSG00000049130
22.7462355439414	-2.40976677173583	0.776977040882756	-3.10146457995463	0.00192565908425506	0.00819688883531236	ENSG00000080709
129.420920494271	-2.41219037727609	0.308030585102098	-7.83100930213331	4.83968861233983e-15	1.17023097902163e-13	ENSG00000115163
9.73940230424811	-2.41409337672096	0.703182892673406	-3.43309457877012	0.000596733899854423	0.00295487301928531	ENSG00000230479
275.471581738442	-2.41453443960237	0.213987018330022	-11.2835556962551	1.58218943166519e-29	1.15868438952628e-27	ENSG00000091651
5.68194894899875	-2.41527578292534	0.558941509642775	-4.32116015943951	1.55210960002757e-05	0.000108271435123808	ENSG00000275632
204.60459561464	-2.4164637683209	0.614722793390778	-3.93098123951418	8.45998740133037e-05	0.000510257889760567	ENSG00000203805
20115.3468510255	-2.41676472318634	0.206175797398564	-11.721864320061	9.84805722486594e-32	8.14637672949234e-30	ENSG00000153071
17.5290838987629	-2.41681690205003	0.37439811434278	-6.45520586099245	1.08071893031322e-10	1.58629663679308e-09	ENSG00000198865
11.016977911507	-2.42385188326576	0.629399946952761	-3.85105193446684	0.000117611552091153	0.000690131887514773	ENSG00000233818
69.2676594426947	-2.43427380285524	0.553549656720001	-4.39757079297866	1.09469184830214e-05	7.84798029631907e-05	ENSG00000254528
657.486804978683	-2.4368308293704	0.299930172710394	-8.12466050797548	4.48616298479226e-16	1.19975500137795e-14	ENSG00000117399
205.890179351508	-2.44032166090778	0.388985702345692	-6.2735510487711	3.52905147498604e-10	4.85232703478565e-09	ENSG00000266835
14.9450750611856	-2.44422724440802	0.714870882521928	-3.41911707997569	0.000628246881233002	0.00309226761825693	ENSG00000281005
579.460616022782	-2.44671199825519	0.432801347467428	-5.65319866163153	1.57489100058872e-08	1.73373776530327e-07	ENSG00000066279
3.4922066221224	-2.4467130769394	0.690711314159939	-3.54230924958158	0.000396640173933835	0.00205480528240774	ENSG00000245598
142.192170899298	-2.44998561332303	0.281621737844527	-8.69956144747457	3.33169211384238e-18	1.066977010502e-16	ENSG00000233901
940.688677428548	-2.45085278963621	0.34929347669627	-7.01660051832965	2.27331374141894e-12	4.08876288421407e-11	ENSG00000137804
752.762848789373	-2.45407793285725	0.388310358060091	-6.31988789873454	2.61753114131465e-10	3.658098240721e-09	ENSG00000134256
1269.6392712859	-2.45456581104272	0.312755611902769	-7.84819110394031	4.22080716964826e-15	1.02911136145887e-13	ENSG00000173198
494.223430295661	-2.45559947044875	0.251772719762985	-9.75323884478194	1.78674908581231e-22	7.67173596696728e-21	ENSG00000198756
976.005728523174	-2.45730798438102	0.42943114144247	-5.72223983599994	1.05128756571091e-08	1.18281429199369e-07	ENSG00000162337
5.58152183003818	-2.45840443188437	0.791348103118706	-3.10660305142047	0.00189250333554038	0.0080759457292734	ENSG00000183248
19.1780706234077	-2.46101200116823	0.357623737284453	-6.88156781721329	5.91973804303613e-12	1.01469872227613e-10	ENSG00000134253
282.827910713896	-2.46177754375386	0.306436359383667	-8.03356869499825	9.46776055240799e-16	2.46549546056337e-14	ENSG00000011677
35.9547540582617	-2.46464361549453	0.493219497775859	-4.99705227917525	5.82132908532947e-07	5.13563885455319e-06	ENSG00000158014
206.379763665429	-2.46594680823718	0.480236714983628	-5.13485689723088	2.82358787535617e-07	2.60693843060449e-06	ENSG00000127533
15.3952213551016	-2.4683852060748	0.701868448619001	-3.51687728794705	0.000436655601824071	0.00223939439168409	ENSG00000158008
402.711073061572	-2.47289407098903	0.424100038474362	-5.83092159077585	5.51220834214984e-09	6.5139063531987e-08	ENSG00000152270
1136.85184100076	-2.47557327158796	0.668661711359721	-3.70228058453338	0.000213670125496996	0.00117992108220395	ENSG00000151651
6370.33295813426	-2.4756679587257	0.240805385804523	-10.280783174573	8.60256962686984e-25	4.46110920345697e-23	ENSG00000092068
10.7072802286245	-2.47618655520066	0.416006993294826	-5.95227146445053	2.6444625913992e-09	3.25491925707641e-08	ENSG00000256061
395.501426571868	-2.48054688070427	0.42834487460225	-5.79100399650547	6.99669120277251e-09	8.12252242358227e-08	ENSG00000163803
4.63688211169393	-2.48593223220904	0.763616959768733	-3.25547016787307	0.00113204788555055	0.00516987089798141	ENSG00000211448
437.639963273739	-2.48833728541769	0.362738891499112	-6.8598579962959	6.8929031963327e-12	1.17167885280757e-10	ENSG00000135476
125.475012265553	-2.48850799213657	0.310786946282578	-8.00711877349552	1.17427068327031e-15	3.02938113643674e-14	ENSG00000106992
7.38746713554629	-2.48914526116876	0.61303726641183	-4.06034901554677	4.89994151010737e-05	0.000310628622198305	ENSG00000229915
50.6581829340959	-2.48919297554119	0.690283441241256	-3.60604474455474	0.000310899551916004	0.00165943041921311	ENSG00000143786
514.671570912098	-2.49298374838829	0.423863823284024	-5.88156764376133	4.06398792449325e-09	4.89307019877703e-08	ENSG00000169891
50.2618721781834	-2.49942154811933	0.435727324266275	-5.73620567020469	9.68210784082946e-09	1.09719815531796e-07	ENSG00000260260
165.826082434014	-2.50232551524102	0.394092736104802	-6.34958548075235	2.15895875121645e-10	3.05483692554394e-09	ENSG00000035499
2.94785637905281	-2.50420054270031	0.759447637487806	-3.29739723858252	0.000975853765750877	0.00453976414886656	ENSG00000236528
6.96979688928517	-2.50620690953936	0.714371246797143	-3.50826957380472	0.000451031767443765	0.00230559946770353	ENSG00000121764
29.9912900130366	-2.50674039655208	0.573762850043399	-4.36894859324278	1.2484614768306e-05	8.86959571739643e-05	ENSG00000229953
7.39354979316556	-2.5081754040805	0.607150437680968	-4.13106085150916	3.61092971745864e-05	0.000234739153633837	ENSG00000261643
122.047517650177	-2.51012029381137	0.345888981460433	-7.25701143532525	3.95736261483028e-13	7.81980976268978e-12	ENSG00000168546
40.1520268777511	-2.5138613625215	0.33307711840458	-7.54738534596058	4.44083184180872e-14	9.62195929924027e-13	ENSG00000254231
938.636000072532	-2.51709079462578	0.357772927184258	-7.03544232492873	1.98629867175427e-12	3.59787716855349e-11	ENSG00000117724
12.4025305234303	-2.51732839886562	0.49029558317622	-5.13430772220694	2.83184435898527e-07	2.61338048522073e-06	ENSG00000102048
7.61342655008344	-2.5197002363689	0.765909379189467	-3.28981509409822	0.00100253239384738	0.00464589291700831	ENSG00000273691
15.0170689864268	-2.52888926353892	0.502640259312547	-5.03121112303586	4.87391067249886e-07	4.3524363138329e-06	ENSG00000256633
10.8500682541136	-2.53005098296843	0.579780833567515	-4.36380583228405	1.27819036161365e-05	9.04606354987532e-05	ENSG00000277651
810.362673328254	-2.53694779120903	0.33558577912037	-7.55975952812667	4.03815212448535e-14	8.78674379206439e-13	ENSG00000145386
4.17867522871152	-2.53908364487383	0.735565751759947	-3.45187855579015	0.000556698230997231	0.00277900274999644	ENSG00000258847
4658.5238847305	-2.54110035491422	0.408961674347597	-6.21354154754954	5.18035266991885e-10	6.95890636106391e-09	ENSG00000167680
241.857623818079	-2.54151420680407	0.198787427619883	-12.785085240219	1.98644897237183e-37	2.26743717337996e-35	ENSG00000159259
67.7048257935518	-2.54218874358524	0.519799187318061	-4.89071319388134	1.0047127074785e-06	8.528579160449e-06	ENSG00000163710
65.7380369033944	-2.54347403866001	0.379658425178909	-6.69937467464718	2.09313290713981e-11	3.34116340302192e-10	ENSG00000121211
79.4519903654684	-2.54958822159427	0.237731230116723	-10.7246667606206	7.796760162987e-27	4.65799425877633e-25	ENSG00000154920
209.414018422622	-2.54990516984397	0.46781257216017	-5.45069825308358	5.0172436594715e-08	5.17278894734253e-07	ENSG00000166106
3.76439547223583	-2.55543769099128	0.714835043164004	-3.57486348134305	0.000350410689556488	0.00184715975464865	ENSG00000100351
91.4851254090392	-2.55551639269553	0.331521313608849	-7.70845278355376	1.27352219463487e-14	2.96025090793852e-13	ENSG00000099256
107.800282162503	-2.55821003709761	0.471693641148595	-5.42345669716525	5.8457381800263e-08	5.95414369363397e-07	ENSG00000180767
12.7612948287402	-2.56122331886973	0.472218117480795	-5.42381417412239	5.83405331404364e-08	5.94817252058581e-07	ENSG00000250397
42.5513965841875	-2.56123640679203	0.602226314953805	-4.25294668000102	2.10975824544044e-05	0.000143354108649282	ENSG00000166317
19.5775975131487	-2.56502202561495	0.36841590643716	-6.96229989204459	3.34761920662702e-12	5.8913484607927e-11	ENSG00000163491
10511.8287591898	-2.56795059628622	0.333752917338432	-7.69416674096744	1.42419230437445e-14	3.28432247889151e-13	ENSG00000171659
7.3295435465175	-2.56996957734857	0.616951874215621	-4.16559165269734	3.10546128830636e-05	0.000204613947251453	ENSG00000272068
96.8134185158967	-2.57214633831267	0.438327587522606	-5.86809138081005	4.40840281500181e-09	5.26739686059164e-08	ENSG00000272405
36.8112556841699	-2.5744401895452	0.428390021572813	-6.00957085810092	1.86015050548472e-09	2.33169295264196e-08	ENSG00000274370
11.860562356667	-2.57967809093753	0.387321933575701	-6.66029436319887	2.73279684413147e-11	4.3017338304541e-10	ENSG00000260086
3182.57262603155	-2.58321259455872	0.249846665304953	-10.339191805525	4.68471620021986e-25	2.4861849715037e-23	ENSG00000169439
6.72383616822045	-2.58441033936457	0.739707321714493	-3.49382825273978	0.000476147228002158	0.00242186710543691	ENSG00000102678
715.796563029358	-2.59122981398026	0.217359007561112	-11.9214282539072	9.15258936801782e-33	7.99169683621112e-31	ENSG00000181409
1232.98499935925	-2.5936486384236	0.369482842263935	-7.0196727472689	2.2238850437965e-12	4.01106341111339e-11	ENSG00000170312
8.68712304301202	-2.59450181379291	0.595104697613607	-4.35974009984623	1.30217008781419e-05	9.20620734748082e-05	ENSG00000271133
1924.92810278317	-2.5972931946373	0.192554570791599	-13.4886083667592	1.8251303880168e-41	2.45702673006919e-39	ENSG00000166508
9.69360018560326	-2.60364016860593	0.539280835575846	-4.82798571142575	1.37920986792583e-06	1.14366948139044e-05	ENSG00000099957
143.896440876488	-2.60904522130093	0.609058589883632	-4.28373438062735	1.83782302417241e-05	0.000126432323332965	ENSG00000165072
5.81045834891338	-2.61393774565171	0.752283819691756	-3.47466963562071	0.000511482848440042	0.00257848940521267	ENSG00000163914
212.758870561139	-2.61856695119079	0.239506510150629	-10.933176511753	7.99980687024559e-28	5.07615074449869e-26	ENSG00000119969
230.95139238053	-2.62288567173909	0.359277615634592	-7.30044277071446	2.86822272800567e-13	5.74544380182469e-12	ENSG00000154839
128.412394270092	-2.62301984824351	0.321075699138039	-8.16947484747452	3.09734752769517e-16	8.47188817749232e-15	ENSG00000136982
15.8445611127743	-2.62701172238713	0.839611469091122	-3.12884211221039	0.00175496580843051	0.00759048717143356	ENSG00000251129
51.1728276468545	-2.62821766482361	0.270880698477248	-9.70249146431655	2.94224636850383e-22	1.23950469693341e-20	ENSG00000239282
12.6306043968047	-2.63015467575438	0.546262278222626	-4.8148202440632	1.47332452697222e-06	1.21236273600872e-05	ENSG00000010319
446.506392097063	-2.63218767633323	0.21323966163563	-12.3437997234817	5.26130217306375e-35	5.40195608040394e-33	ENSG00000160957
512.864854209548	-2.63290893970776	0.320116347503348	-8.22484999670383	1.95435291444409e-16	5.43283520379885e-15	ENSG00000121152
33.2159903684342	-2.63698151931308	0.359998943882647	-7.32497015372545	2.38951889166391e-13	4.83871655049327e-12	ENSG00000121895
17.2439110402866	-2.63734704861256	0.408057101519849	-6.46318135081954	1.02524298284373e-10	1.51247398017784e-09	ENSG00000163995
63.2398016860335	-2.63920521482526	0.473974483577085	-5.56824324150782	2.57320448396265e-08	2.74833842218113e-07	ENSG00000019169
9.7690029243708	-2.64067354206772	0.611641699104074	-4.31735368261476	1.57911018793303e-05	0.000110004702897537	ENSG00000171502
4.89170959763117	-2.64174464957002	0.830689477390014	-3.18018311471846	0.00147182015007555	0.00650773194251106	ENSG00000169282
501.956351804945	-2.64316940483144	0.371546552008932	-7.1139656404829	1.12755233328498e-12	2.10202091913126e-11	ENSG00000169607
628.765496480916	-2.65130836458235	0.408081934667711	-6.49700008588037	8.19374153657358e-11	1.21844633970358e-09	ENSG00000149212
124.971625605625	-2.65131889264577	0.520388998875762	-5.09487882790303	3.48964379552654e-07	3.17313760704042e-06	ENSG00000259959
15.5027940711263	-2.65346586113359	0.681599031069883	-3.8930012223881	9.90116532507938e-05	0.000589797696565661	ENSG00000183019
4548.55868947885	-2.66055189745896	0.329110975597781	-8.08405703464148	6.26470110520439e-16	1.66018641999398e-14	ENSG00000018280
13.8680766906319	-2.66072508556185	0.431072791157633	-6.17233362935424	6.72893199677071e-10	8.91605308417764e-09	ENSG00000143412
1352.54453750706	-2.66258226796284	0.42988632262601	-6.19368918670907	5.87720684395628e-10	7.85884098401274e-09	ENSG00000011426
158.241671285853	-2.66358424375882	0.455503632795141	-5.84755872837735	4.98839744366802e-09	5.9257521261061e-08	ENSG00000278330
39.1030123862563	-2.66373467151111	0.32069613604052	-8.30610154646375	9.88976071015411e-17	2.82217305628308e-15	ENSG00000162599
23.904705048836	-2.66593602851067	0.371169442098734	-7.18253101181079	6.8432531916051e-13	1.31287651841198e-11	ENSG00000267199
1644.28817764161	-2.67074304372163	0.473337298060654	-5.64236761958994	1.67727490171519e-08	1.83753784406674e-07	ENSG00000110079
6.55743170319668	-2.6732645461447	0.839710105872969	-3.18355647675046	0.00145477730560034	0.00644213478717517	ENSG00000125965
280.10925384302	-2.67567169385024	0.57749684677201	-4.63322303629231	3.60016305274975e-06	2.79690233816665e-05	ENSG00000152760
252.348677342177	-2.67673421294088	0.350340921739228	-7.6403698421884	2.16598658152032e-14	4.87394689797613e-13	ENSG00000143228
79.6939012825273	-2.67741504993578	0.2825510744845	-9.47586221294889	2.64566627167199e-21	1.04154630564166e-19	ENSG00000162062
1047.53208165079	-2.68298317814723	0.395271435743494	-6.78769811205967	1.13936745848359e-11	1.89418681136996e-10	ENSG00000138160
93.3250342620354	-2.68394382293142	0.383422336621842	-6.99996731170753	2.56022235292608e-12	4.56859939868871e-11	ENSG00000104147
191.763310074572	-2.68844131584153	0.363096793710061	-7.40420009874365	1.31943346509059e-13	2.74248876487599e-12	ENSG00000165480
43.3516113895308	-2.69138351502671	0.643353173412824	-4.18336867874547	2.87221031335396e-05	0.000190412073726308	ENSG00000180875
385.051464265115	-2.69356173234845	0.272763541091509	-9.87507979097834	5.33904522644031e-23	2.39752466080502e-21	ENSG00000092470
1.88879704222569	-2.69897362070139	0.885705037806304	-3.04726009844785	0.00230937785577719	0.0096335664249162	ENSG00000229388
866.05713912661	-2.69949502203317	0.224201337681349	-12.0404947176091	2.17646487416836e-33	1.99414934121112e-31	ENSG00000167900
9.61001167524979	-2.70034181975378	0.530228950683108	-5.09278457216426	3.52842541453412e-07	3.2069745582634e-06	ENSG00000158428
21.4756888139127	-2.70324886940825	0.574305021008124	-4.70699152980244	2.51399349477962e-06	1.99479281884805e-05	ENSG00000092607
610.403875852326	-2.70572820964084	0.719129248750021	-3.76250613411134	0.000168219181108074	0.000951828941678251	ENSG00000134042
